name	description	type	topic	input	output
abpoa	abPOA can perform multiple sequence alignment (MSA) on a set of input sequences and generate a consensus sequence by applying the heaviest bundling algorithm to the final alignment graph.	['Command-line tool']	[{'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
abc-finder	"A containerized web server for the identification and topology prediction of ABC proteins.

ABC-Finder i.e., A Docker-based package for the identification of ABC proteins in all organisms, and downstream analysis and visualization of the topology of ABC proteins using an interactive web browser."	['Web application']	[{'term': 'Protein interactions', 'uri': 'http://edamontology.org/topic_0128'}, {'term': 'Protein folds and structural domains', 'uri': 'http://edamontology.org/topic_0736'}, {'term': 'Physiology', 'uri': 'http://edamontology.org/topic_3300'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Proteomics', 'uri': 'http://edamontology.org/topic_0121'}]	[]	[]
omics data paper generator	"The Omics Data Paper Generator is an R Shiny app, installable as a golem, which imports (gen)omics metadata from EMBL's ENA and associated records from ArrayExpress and BioSamples into a data paper manuscript according to Pensoft's Biodiversity Data Journal omics data paper manuscript template. The manuscript can be downloaded as HTML or JATS XML. 
The goal of the tool is to enable (gen)omic data sharing and reuse through facilitating the authoring of genomics data papers.
The workflow implemented in the Omics Data Paper Generator has been integrated inside Pensoft's ARPHA platform for authoring and reviewing scholarly articles. There, via this workflow, genomic data papers manuscripts can be generated by providing an ENA Study of Project identifier. Authors are then encouraged to improve their manuscripts through additional metadata and narrative.
In addition to running this tool to use the workflow, it can be used via a web application: https://mdmtrv.shinyapps.io/Omics_data_paper/"	['Web application']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Data acquisition', 'uri': 'http://edamontology.org/topic_3077'}, {'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}]	[]	[]
ppnid	PPNID: a manually curated reference database and identification tool for plant-parasitic nematode.	[]	[{'term': 'Phylogeny', 'uri': 'http://edamontology.org/topic_0084'}, {'term': 'Agricultural science', 'uri': 'http://edamontology.org/topic_3810'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
pmd-fdr	PMD-FDR is a Robust and Reproducible Statistical Framework for Removing Low-Accuracy, High-Scoring Hits.	[]	[{'term': 'Proteomics', 'uri': 'http://edamontology.org/topic_0121'}, {'term': 'Small molecules', 'uri': 'http://edamontology.org/topic_0154'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}, {'term': 'Proteomics experiment', 'uri': 'http://edamontology.org/topic_3520'}]	[]	[]
gapfinisher	A reliable gap filling pipeline for SSPACE-LongRead scaffolder output | A reliable gap filling pipeline for draft genomes | .	[]	[{'term': 'Sequence assembly', 'uri': 'http://edamontology.org/topic_0196'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Whole genome sequencing', 'uri': 'http://edamontology.org/topic_3673'}]	[]	[]
workflow	A new workflow combining R packages for statistical analysis of metabolites.	[]	[{'term': 'Metabolomics', 'uri': 'http://edamontology.org/topic_3172'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Small molecules', 'uri': 'http://edamontology.org/topic_0154'}, {'term': 'Nutritional science', 'uri': 'http://edamontology.org/topic_3390'}]	[]	[]
virbin	The method is essentially an EM algorithm.	[]	[{'term': 'Sequence assembly', 'uri': 'http://edamontology.org/topic_0196'}, {'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Genetic variation', 'uri': 'http://edamontology.org/topic_0199'}, {'term': 'Genotype and phenotype', 'uri': 'http://edamontology.org/topic_0625'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
vge	Virtual Grid Engine (VGE) is a kind of middleware for running bioinformatics software pipelines on large-scale supercomputers which do not support any grid engine survices. VGE employs master-worker model. It first reserves processors and/or cores by running the job which is parallelized by MPI, then asign divided small tasks onto its worker processes. VGE is written in python.	[]	[{'term': 'Software engineering', 'uri': 'http://edamontology.org/topic_3372'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
uap	"Universal Analysis Pipeline - A python tool for controlled and coordinated data analysis.

The uap package is a framework to configure, run, and control large data multi-step analyses. Its main focus is on the analysis of high-throughput sequencing data."	[]	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}]	[]	[]
tpot	TPOT is a tool for predicting diagnosis of coronary artery disease using automated machine learning (AutoML).	[]	[{'term': 'Machine learning', 'uri': 'http://edamontology.org/topic_3474'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Metabolomics', 'uri': 'http://edamontology.org/topic_3172'}, {'term': 'Genotype and phenotype', 'uri': 'http://edamontology.org/topic_0625'}, {'term': 'Membrane and lipoproteins', 'uri': 'http://edamontology.org/topic_0820'}]	[]	[]
topaz	A pipeline for particle detection in cryo-electron microscopy images using convolutional neural networks trained from positive and unlabeled examples. Topaz also includes methods for micrograph denoising using deep denoising models.	[]	[{'term': 'Machine learning', 'uri': 'http://edamontology.org/topic_3474'}, {'term': 'Imaging', 'uri': 'http://edamontology.org/topic_3382'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
teachopencadd-knime	A Teaching Platform for Computer-Aided Drug Design Using KNIME Workflows.	[]	[{'term': 'Toxicology', 'uri': 'http://edamontology.org/topic_2840'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Medicinal chemistry', 'uri': 'http://edamontology.org/topic_0209'}, {'term': 'Cheminformatics', 'uri': 'http://edamontology.org/topic_2258'}, {'term': 'Machine learning', 'uri': 'http://edamontology.org/topic_3474'}]	[]	[]
simnibs 2.1	SimNIBS is a free and open source software package for the Simulation of Non-invasive Brain Stimulation. It allows for realistic calculations of the electric field induced by transcranial magnetic stimulation (TMS) and transcranial electric stimulation (TES).	[]	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Physiology', 'uri': 'http://edamontology.org/topic_3300'}]	[]	[]
sentinel-1 slc	A Generic Practice for Generating Dual-pol Covariance Matrix Elements in SNAP S-1 Toolbox.	[]	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Agricultural science', 'uri': 'http://edamontology.org/topic_3810'}]	[]	[]
samirix	SAMIRIX is a custom-developed intraretinal segmentation pipeline. It modularly includes import filters for OCT data, a 3rd-party segmentation algorithm, a user interface for controlling and correcting segmentation results, and batch-operations for processing multiple OCT images.	[]	[{'term': 'Tomography', 'uri': 'http://edamontology.org/topic_3452'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Medical imaging', 'uri': 'http://edamontology.org/topic_3384'}]	[]	[]
ribor	Ribo Ecosystem is a set of software tools, built around the ribo file format, to facilitate analyzing ribosome profiling data at ribosome protected footprint length resolution. It consists of a pipeline, RiboFlow, and two interfaces RiboR and RiboPy.	[]	[{'term': 'Cell biology', 'uri': 'http://edamontology.org/topic_2229'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Protein expression', 'uri': 'http://edamontology.org/topic_0108'}, {'term': 'Functional, regulatory and non-coding RNA', 'uri': 'http://edamontology.org/topic_0659'}, {'term': 'RNA-Seq', 'uri': 'http://edamontology.org/topic_3170'}]	[]	[]
repic	"A database for exploring N6-methyladenosine methylome.

REPIC (RNA Epitranscriptome Collection) is a database dedicated to provide a new resource to investigate potential functions and mechanisms of N6-adenosine methylation (m6A) modifications. Currently, The database includes about 700 samples of 50 public studies that were reprocessed by our refined pipeline. The database also contains ENCODE histone ChIP-seq and DNase-seq data to correlate m6A modifications. It provided multi-dimensional information (e.g. cell or tissue specificity) to query m6A modification relevance in cellular processes. In addition, a built-in modern genome browser presented a comprehensive atlas of m6A modifications which is helpful to visualize m6A modification sites between different samples and conditions."	[]	[{'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Epigenetics', 'uri': 'http://edamontology.org/topic_3295'}, {'term': 'Transcriptomics', 'uri': 'http://edamontology.org/topic_3308'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}]	[]	[]
rbbt	"Rbbt stands for “Ruby Bioinformatics Toolkit”. It is a framework for software development in bioinformatics. It covers three aspects:.

Workflow wrapping the TF text-mining results from https://github.com/fnl plus other databases.

High Throughput Sequencing related functionalities.

Rbbt wrapper for the Variant Effect Predictor. Auto-downloads and installs the software."	[]	[{'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Personalised medicine', 'uri': 'http://edamontology.org/topic_3577'}, {'term': 'Imaging', 'uri': 'http://edamontology.org/topic_3382'}]	[]	[]
raxmlgui	raxmlGUI1,2 is a graphical user interface to RAxML3, one of the most popular and widely used software for phylogenetic inference using maximum likelihood.	[]	[{'term': 'Phylogenetics', 'uri': 'http://edamontology.org/topic_3293'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Model organisms', 'uri': 'http://edamontology.org/topic_0621'}]	[]	[]
rana-seq	RaNA-Seq is an open bioinformatics tool for the quick analysis of RNA-Seq data. It performs a full analysis in minutes quantifying FASTQ files, calculating quality control metrics, running differential expression analyses and enabling the interpretation of results with functional analyses. Our analysis pipeline integrates cutting edge bioinformatics tools and simplify its application with a friendly Web interface designed for non-experienced users in these analyses. Each analysis can be customized setting up input parameters and applies generally accepted and reproducible protocols. Analysis results are presented as interactive graphics and reports, ready for their interpretation and publication.	[]	[{'term': 'RNA-Seq', 'uri': 'http://edamontology.org/topic_3170'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}]	[]	[]
sarek	Sarek is part of nf-core and has changed to the nf-core-sarek id.	['Command-line tool', 'Workflow']	[{'term': 'Oncology', 'uri': 'http://edamontology.org/topic_2640'}, {'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}, {'term': 'Whole genome sequencing', 'uri': 'http://edamontology.org/topic_3673'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[{'data': {'term': 'dna sequence', 'uri': 'http://edamontology.org/data_3494'}, 'format': {'term': 'bam', 'uri': 'http://edamontology.org/format_2572'}}]	[{'data': {'term': 'dna sequence', 'uri': 'http://edamontology.org/data_3494'}, 'format': {'term': 'bam', 'uri': 'http://edamontology.org/format_2572'}}]
